time_rel,velocity
507.0,-22.074901580810547
507.0,-55.08853912353516
507.0,14.897819519042969
507.0,30.884180068969727
507.0,-35.12945556640625
507.0,14.856903076171877
507.0,39.84326171875
507.0,-33.170379638671875
507.0,-65.18401336669922
507.0,-50.19765472412109
507.0,-35.21129608154297
507.0,-33.22492980957031
507.0,-54.23857116699219
507.0,-64.25221252441406
507.0,-52.265846252441406
507.0,-46.27948760986328
507.0,-39.29312896728516
507.0,-55.30677032470703
507.0,-29.32040405273437
507.0,-6.33404541015625
507.0,-50.347686767578125
507.0,-18.36132431030273
507.0,25.625038146972656
507.0,-20.388599395751957
507.0,-41.40223693847656
507.0,-15.415878295898438
507.0,-27.429519653320312
507.0,-20.44315719604492
507.0,6.543203353881836
507.0,-33.470436096191406
507.0,-49.48407745361328
507.0,-34.497711181640625
507.0,-72.5113525390625
507.0,-66.52499389648438
507.0,-19.538631439208984
507.0,-71.5522689819336
507.0,-67.56591033935547
507.0,-14.579547882080078
507.0,-5.593185424804688
507.0,-11.606826782226562
507.0,-5.620464324951172
507.0,33.36589431762695
507.0,-16.647743225097656
507.0,-9.661384582519531
507.0,6.324977874755859
507.0,-15.68865966796875
507.0,50.297698974609375
507.0,-34.7159423828125
507.0,-38.72957611083984
507.0,27.25678253173828
507.0,-95.7568588256836
507.0,-58.77049255371094
507.0,-13.784133911132812
507.0,-58.79777526855469
507.0,-29.811412811279297
507.0,-41.82505035400391
507.0,-5.838691711425781
507.0,-40.852333068847656
507.0,-70.865966796875
507.0,-4.879608154296875
507.0,-28.893245697021484
507.0,4.093114852905273
507.0,10.079475402832031
507.0,-15.934165954589844
507.0,8.052196502685547
507.0,-15.961441040039062
507.0,-24.975082397460938
507.0,-13.988719940185549
507.0,2.997640609741211
507.0,-13.015998840332031
507.0,-19.02963638305664
507.0,1.9567222595214844
507.0,-49.056915283203125
507.0,-63.070556640625
507.0,-11.08419418334961
507.0,-59.09783172607422
507.0,-109.1114730834961
507.0,-8.125110626220703
507.0,-3.138751983642578
507.0,-49.15238952636719
507.0,15.83397102355957
507.0,-2.179668426513672
507.0,6.806694030761719
507.0,44.79305267333984
507.0,-13.220584869384766
507.0,-13.234222412109377
507.0,17.75213623046875
507.0,13.73849868774414
507.0,-24.27514266967773
507.0,-20.288780212402344
507.0,34.69758224487305
507.0,-19.316059112548828
507.0,-106.32970428466795
507.0,-98.34333038330078
507.0,-39.35697937011719
507.0,-16.37061309814453
507.0,-28.384254455566406
507.0,-32.39789581298828
507.0,-57.411529541015625
507.0,-32.4251708984375
507.0,-22.43880844116211
507.0,-69.45244598388672
507.0,-13.466087341308594
507.0,-2.4797286987304688
507.0,-5.493366241455078
507.0,50.49299621582031
507.0,-24.52064514160156
507.0,-27.53428268432617
507.0,2.452077865600586
507.0,-69.56156158447266
507.0,-45.57520294189453
507.0,-1.5888404846191406
507.0,-32.60247802734375
507.0,-50.616119384765625
507.0,-15.629756927490234
507.0,-29.643394470214844
507.0,-91.65703582763672
507.0,-93.6706771850586
507.0,-44.68431091308594
507.0,-13.697952270507812
507.0,-34.71159362792969
507.0,-25.725231170654297
507.0,6.261129379272461
507.0,5.247491836547852
507.0,-47.766151428222656
507.0,-65.77978515625
507.0,-7.793426513671875
507.0,-31.807064056396484
507.0,-56.82070159912109
507.0,-21.83434295654297
507.0,-19.847984313964844
507.0,-35.86161804199219
507.0,-89.87525939941406
507.0,-78.88890075683594
507.0,-28.902538299560547
507.0,-77.91617584228516
507.0,-87.92981719970703
507.0,-68.9434585571289
507.0,-39.95709228515625
507.0,8.029266357421875
507.0,-45.984375
507.0,-24.99801254272461
507.0,-18.01165008544922
507.0,-88.0252914428711
507.0,-4.038928985595703
507.0,-9.052570343017578
507.0,-28.066207885742188
507.0,27.92015266418457
507.0,-49.093482971191406
507.0,-59.10712432861328
507.0,-46.12076568603516
507.0,-87.1343994140625
507.0,-96.1480484008789
507.0,-84.16168212890625
507.0,-12.17531967163086
507.0,-26.18896102905273
507.0,-77.20259857177734
507.0,-66.21623992919922
507.0,-79.22987365722656
507.0,-48.24351501464844
507.0,-52.25715637207031
507.0,-44.27079772949219
507.0,-6.284431457519531
507.0,-4.298072814941406
507.0,8.688289642333984
507.0,-30.32535171508789
507.0,-40.3389892578125
507.0,-68.35263061523438
507.0,-90.36626434326172
507.0,-28.379905700683597
507.0,-25.39354705810547
507.0,-59.407188415527344
507.0,-59.42082214355469
507.0,-47.43446350097656
507.0,-71.44810485839844
507.0,-77.46173858642578
507.0,-67.47537994384766
507.0,-70.48902130126953
507.0,-31.50265884399414
507.0,-40.51629638671875
507.0,-67.52993774414062
507.0,-20.543575286865234
507.0,-28.557212829589844
507.0,-37.57085418701172
507.0,1.415506362915039
507.0,-22.598133087158203
507.0,-33.61177062988281
507.0,-54.62541198730469
507.0,-56.63904571533203
507.0,-15.652687072753906
507.0,-60.66632843017578
507.0,-49.679969787597656
507.0,-20.693603515625
507.0,-79.70724487304688
507.0,-74.72088623046875
507.0,-79.7345199584961
507.0,-86.74816131591797
507.0,-37.76180267333984
507.0,-33.77543640136719
507.0,-41.78907775878906
507.0,-52.80271911621094
507.0,-42.81636047363281
507.0,-31.829998016357425
507.0,-53.84363555908203
507.0,-14.85727310180664
507.0,1.1290874481201172
507.0,-17.884552001953125
507.0,8.101808547973633
507.0,-20.91183090209961
507.0,-48.92546844482422
507.0,-43.939109802246094
507.0,-61.95275115966797
507.0,-47.96638488769531
507.0,-70.98002624511719
507.0,-86.99366760253906
507.0,-34.007301330566406
507.0,-62.02094268798828
507.0,-76.03458404541016
507.0,-14.048221588134766
507.0,-42.061859130859375
507.0,-68.07550048828125
507.0,-22.08913803100586
507.0,-63.10277557373047
507.0,-53.11641693115234
507.0,31.86994361877441
507.0,-15.143695831298828
507.0,-17.157333374023438
507.0,-8.170974731445312
507.0,-52.184608459472656
507.0,-17.19824981689453
507.0,-50.211891174316406
507.0,-63.22553253173828
507.0,-30.23917007446289
507.0,-62.2528076171875
507.0,-63.266448974609375
507.0,-45.28008270263672
507.0,-5.293724060058594
507.0,-55.30736541748047
507.0,-135.32101440429688
507.0,-48.33464050292969
507.0,-26.34828186035156
507.0,-35.36192321777344
507.0,29.624441146850582
507.0,-24.389198303222656
507.0,-41.40283966064453
507.0,15.58352279663086
507.0,-2.43011474609375
507.0,-23.443756103515625
507.0,-44.4573974609375
507.0,-62.47103118896485
507.0,-58.48467254638672
507.0,-41.498313903808594
507.0,-35.51194763183594
507.0,-42.52558898925781
507.0,-54.53923034667969
507.0,-69.55286407470703
507.0,-28.566505432128903
507.0,-9.58014678955078
507.0,-68.59378814697266
507.0,-38.607421875
507.0,-1.621063232421875
507.0,-44.63470458984375
507.0,-0.6483421325683594
507.0,-0.6619796752929688
507.0,-16.675617218017578
507.0,10.310741424560549
507.0,-53.70289611816406
507.0,-33.71653747558594
507.0,-9.730175018310549
507.0,-50.74381256103516
507.0,-45.75745391845703
507.0,-65.7710952758789
507.0,-53.78472900390625
507.0,-45.798370361328125
507.0,-58.81201171875
507.0,-44.825645446777344
507.0,-30.83928680419922
507.0,-27.852928161621094
507.0,-62.86656951904297
507.0,-16.880207061767578
507.0,3.1061553955078125
507.0,-65.90748596191406
507.0,-18.921123504638672
507.0,0.0652389526367187
507.0,-15.948402404785156
507.0,46.03796005249024
507.0,15.024320602416992
507.0,-48.98931884765625
507.0,-50.002960205078125
507.0,-25.01659774780273
507.0,-15.030235290527344
507.0,-51.04387664794922
507.0,-31.057514190673828
507.0,-41.07115173339844
507.0,-76.08479309082031
507.0,-27.09843063354492
507.0,-47.11206817626953
507.0,-70.1257095336914
507.0,-36.13935089111328
507.0,-40.15298461914063
507.0,-11.1666259765625
507.0,-23.18026351928711
507.0,-49.19390106201172
507.0,24.792457580566406
507.0,5.778818130493164
507.0,-40.23481750488281
507.0,-7.248458862304687
507.0,-8.262100219726562
507.0,-59.27574157714844
507.0,-56.28937530517578
507.0,-0.3030166625976562
507.0,-27.316654205322266
507.0,-44.33029174804688
507.0,-65.34393310546875
507.0,-58.35757446289063
507.0,-31.371212005615234
507.0,-102.38484954833984
507.0,-71.39849090576172
507.0,-26.412128448486328
507.0,-31.425769805908203
507.0,-14.439407348632812
507.0,-35.45304870605469
507.0,8.533313751220703
507.0,37.519676208496094
507.0,-57.49396514892578
507.0,-76.50760650634766
507.0,2.478757858276367
507.0,-31.534881591796875
507.0,-65.54852294921875
507.0,-7.562160491943359
507.0,-38.57579803466797
507.0,-57.58943939208984
507.0,-33.60307312011719
507.0,-70.61671447753906
507.0,-77.63035583496094
507.0,-60.64399719238281
507.0,-74.65763092041016
507.0,-92.67127227783205
507.0,-57.68491363525391
507.0,-22.69855117797852
507.0,-39.712188720703125
507.0,-15.725826263427734
507.0,-5.739467620849609
507.0,-71.75310516357422
507.0,-41.766746520996094
507.0,17.219615936279297
507.0,-29.794021606445312
507.0,-32.80766296386719
507.0,-38.82130432128906
507.0,-28.834941864013672
507.0,-0.8485794067382812
507.0,-61.86222076416016
507.0,-58.8758544921875
507.0,-86.88949584960938
507.0,-107.90312957763672
507.0,-2.91677474975586
507.0,-56.93041229248047
507.0,-109.94405364990234
507.0,-30.957691192626957
507.0,-60.97132873535156
507.0,-44.98497009277344
507.0,-24.998611450195312
507.0,-51.012245178222656
507.0,0.974111557006836
507.0,-29.039527893066406
507.0,-26.053165435791016
507.0,-13.06680679321289
507.0,-79.0804443359375
507.0,-40.094085693359375
507.0,-44.10771942138672
507.0,-59.121360778808594
507.0,-38.13500213623047
507.0,-112.14864349365234
507.0,-88.16227722167969
507.0,-45.17591857910156
507.0,-79.18955993652344
507.0,-32.20319366455078
507.0,-66.21683502197266
507.0,-115.23047637939452
507.0,-51.24411010742188
507.0,-55.25775146484375
507.0,-56.271392822265625
507.0,-14.285030364990234
507.0,0.7013301849365234
507.0,-5.312309265136719
507.0,-21.325946807861328
507.0,-43.33958435058594
507.0,-63.35322570800781
507.0,-41.36686706542969
507.0,-48.38050079345703
507.0,-43.394142150878906
507.0,-47.40778350830078
507.0,-109.42142486572266
507.0,-82.43505859375
507.0,-52.44869995117188
507.0,-60.46234130859375
507.0,-45.47597503662109
507.0,-45.48961639404297
507.0,-30.503253936767575
507.0,-25.516895294189453
507.0,-54.53053283691406
507.0,-40.54417419433594
507.0,-20.557811737060547
507.0,-30.57144927978516
507.0,-5.585090637207031
507.0,-52.598731994628906
507.0,-56.61236572265625
507.0,22.373992919921875
507.0,-31.63964462280273
507.0,-32.653282165527344
507.0,-8.666923522949219
507.0,-85.6805648803711
507.0,-91.69420623779295
507.0,-62.70783996582031
507.0,-78.72148132324219
507.0,-112.73511505126952
507.0,-59.748756408691406
507.0,-11.76239776611328
507.0,-56.77603912353516
507.0,-39.7896728515625
507.0,-20.80331420898437
507.0,-36.81695556640625
507.0,-23.83059310913086
507.0,-17.84423065185547
507.0,-24.857872009277344
507.0,-17.871509552001953
507.0,-1.885150909423828
507.0,-51.89878845214844
507.0,-102.91242218017578
507.0,-67.92606353759766
507.0,-56.93970489501953
507.0,-58.953346252441406
507.0,-47.96698760986328
507.0,-81.98062133789062
507.0,-73.9942626953125
507.0,-67.00790405273438
507.0,-80.02153778076172
507.0,-33.035179138183594
507.0,-59.04882049560547
507.0,-71.06245422363281
507.0,-15.076095581054688
507.0,-57.08973693847656
507.0,-59.10337829589844
507.0,-17.117015838623047
507.0,-32.130653381347656
507.0,-11.144290924072266
507.0,2.842069625854492
507.0,-32.17156982421875
507.0,-51.18521118164063
507.0,-36.19884490966797
507.0,-35.212486267089844
507.0,-58.22612762451172
507.0,-61.2397689819336
507.0,-59.25340270996094
507.0,-83.26704406738281
507.0,-87.28068542480469
507.0,-52.29431915283203
507.0,-26.307960510253903
507.0,-44.32160186767578
507.0,-68.33523559570312
507.0,-15.348876953125
507.0,-24.362518310546875
507.0,-73.37615966796875
507.0,-18.38979721069336
507.0,-7.403434753417969
507.0,-20.417072296142575
507.0,-1.4307136535644531
507.0,-13.444351196289062
507.0,-40.45799255371094
507.0,-38.47162628173828
507.0,-51.48526763916016
507.0,-47.49890899658203
507.0,-27.51254653930664
507.0,-63.52618408203125
507.0,-55.539825439453125
507.0,-95.553466796875
507.0,-80.56710052490234
507.0,-12.58074188232422
507.0,-49.594383239746094
507.0,-8.608020782470703
507.0,-34.62165832519531
507.0,-14.635299682617188
507.0,43.3510627746582
507.0,-66.6625747680664
507.0,-32.67621612548828
507.0,-2.68985366821289
507.0,-35.7034912109375
507.0,-18.71713256835937
507.0,-36.73077392578125
507.0,-0.7444114685058594
507.0,-28.75804901123047
507.0,-65.77169036865234
507.0,-41.78533172607422
507.0,-77.79896545410156
507.0,-57.81260681152344
507.0,-45.82624816894531
507.0,-71.83988189697266
507.0,0.1464748382568359
507.0,-5.867164611816406
507.0,-37.88080596923828
507.0,7.105558395385742
507.0,-74.9080810546875
507.0,-61.921722412109375
507.0,41.064640045166016
507.0,-5.948997497558594
507.0,0.037363052368164
507.0,26.02372360229492
507.0,-21.989913940429688
507.0,-58.00355529785156
507.0,-49.01719665527344
507.0,-46.03083038330078
507.0,-93.04447174072266
507.0,-55.05811309814453
507.0,-18.07175064086914
507.0,-39.08538818359375
507.0,-32.099029541015625
507.0,-65.11266326904297
507.0,-61.12630462646485
507.0,-29.13994598388672
507.0,-36.153587341308594
507.0,-3.167224884033203
507.0,-7.1808624267578125
507.0,-32.19450378417969
507.0,-0.2081413269042968
507.0,-5.221778869628906
507.0,-37.23542022705078
507.0,-30.24905776977539
507.0,-8.2626953125
507.0,-29.276336669921875
507.0,-63.28997802734375
507.0,-27.30361557006836
507.0,-4.317253112792969
507.0,-69.33089447021484
507.0,-61.34452819824219
507.0,-22.358169555664062
507.0,-93.37181091308594
507.0,-81.38544464111328
507.0,-29.39908599853516
507.0,-26.41272735595703
507.0,19.57363510131836
507.0,8.559995651245117
507.0,-27.453643798828125
507.0,-29.46728134155273
507.0,-40.480918884277344
507.0,-19.49456024169922
507.0,2.491800308227539
507.0,11.478160858154297
507.0,46.46452331542969
507.0,12.450881958007812
507.0,-64.56275939941406
507.0,-50.576393127441406
507.0,-58.59003448486328
507.0,-70.60367584228516
507.0,-50.6173095703125
507.0,-83.63095092773438
507.0,-8.64459228515625
507.0,32.34177017211914
507.0,-80.67186737060547
507.0,-50.685508728027344
507.0,3.300853729248047
507.0,-63.71278381347656
507.0,-33.72642517089844
507.0,27.25993537902832
507.0,5.246295928955078
507.0,6.232658386230469
507.0,39.219017028808594
507.0,6.205379486083984
507.0,-27.808258056640625
507.0,-31.8218994140625
507.0,-83.83554077148438
507.0,-63.84917449951172
507.0,-34.862815856933594
507.0,-29.876453399658203
507.0,10.109905242919922
507.0,-48.90373229980469
507.0,-57.91737365722656
507.0,-38.93101501464844
507.0,-87.94464874267578
507.0,-42.958290100097656
507.0,-7.971927642822266
507.0,-44.98556518554688
507.0,-26.99920654296875
507.0,32.98715591430664
507.0,16.973514556884766
507.0,-50.04012298583984
507.0,-4.053764343261719
507.0,14.932598114013672
507.0,-55.08103942871094
507.0,5.905319213867188
507.0,-2.108318328857422
507.0,-64.12195587158203
507.0,-1.1355972290039062
507.0,-63.14923858642578
507.0,-75.16287231445312
507.0,-41.176513671875
507.0,-100.19014739990234
507.0,-36.20379638671875
507.0,-27.21743392944336
507.0,-23.23107147216797
507.0,31.75528907775879
507.0,-14.258350372314451
507.0,-8.271987915039062
507.0,3.7143726348876953
507.0,-11.299266815185549
507.0,5.687093734741211
507.0,13.673456192016602
507.0,28.65981674194336
507.0,15.646177291870115
507.0,-4.367462158203125
507.0,-37.381103515625
507.0,-72.39473724365234
507.0,-35.40837860107422
507.0,-30.422019958496094
507.0,-43.43565368652344
507.0,-19.449295043945312
507.0,-42.46293640136719
507.0,-44.47657775878906
507.0,3.509786605834961
507.0,-34.50385284423828
507.0,-61.51749420166016
507.0,8.468868255615234
507.0,1.455230712890625
507.0,-11.55841064453125
507.0,25.42795181274414
507.0,8.414312362670898
507.0,12.400672912597656
507.0,36.38703536987305
507.0,-15.626605987548828
507.0,-54.64024353027344
507.0,-4.653881072998047
507.0,2.332477569580078
507.0,-45.68115997314453
507.0,-57.694801330566406
507.0,-45.70844268798828
507.0,-46.722076416015625
507.0,-58.7357177734375
507.0,-31.74935531616211
507.0,-12.762996673583984
507.0,-43.776634216308594
507.0,-45.79027557373047
507.0,-6.803913116455078
507.0,-24.817550659179688
507.0,-34.83119201660156
507.0,23.155170440673828
507.0,-1.8584671020507808
507.0,-7.872108459472656
507.0,-4.885746002197266
507.0,-67.89938354492188
507.0,-23.91302490234375
507.0,-2.92666244506836
507.0,-52.94029998779297
507.0,-33.953941345214844
507.0,-46.96758270263672
507.0,-112.9812240600586
507.0,-88.99485778808594
507.0,-41.00849914550781
507.0,-38.02214050292969
507.0,-15.035778045654297
507.0,-34.049415588378906
507.0,-4.063053131103516
507.0,24.92330551147461
507.0,-73.09033203125
507.0,-52.10397338867188
507.0,17.882389068603516
507.0,13.868749618530272
507.0,30.85511016845703
507.0,-24.158527374267575
507.0,-28.172168731689453
507.0,4.8141937255859375
507.0,-33.19944763183594
507.0,-40.21308135986328
507.0,-81.22672271728516
507.0,-77.24036407470703
507.0,-39.254005432128906
507.0,-71.26763916015625
507.0,-57.281280517578125
507.0,-32.294921875
507.0,-41.308555603027344
507.0,-37.32219696044922
507.0,-25.335838317871094
507.0,-12.349475860595703
507.0,-57.36311340332031
507.0,-81.37675476074219
507.0,-16.390392303466797
507.0,-7.404033660888672
507.0,15.58232879638672
507.0,43.56869125366211
507.0,-18.44495010375977
507.0,-22.45858764648437
507.0,-44.47222900390625
507.0,-85.4858627319336
507.0,-71.49950408935547
507.0,-67.51314544677734
507.0,-45.52678680419922
507.0,-25.540424346923828
507.0,-25.55406188964844
507.0,-46.56770324707031
507.0,-35.581336975097656
507.0,-29.59497833251953
507.0,-15.608619689941406
507.0,3.3777427673339844
507.0,-57.63589477539063
507.0,-18.6495361328125
507.0,21.33682632446289
